2026/09/17 16:51:21.186, 0, 673, 0, 83.22
2026/09/17 16:51:21.386, 0, 673, 0, 83.22
2026/09/17 16:51:21.586, 0, 673, 0, 83.22
2026/09/17 16:51:21.786, 0, 673, 0, 83.22
2026/09/17 16:51:21.987, 0, 673, 0, 83.22
2026/09/17 16:51:22.187, 0, 673, 0, 83.22
2026/09/17 16:51:22.387, 0, 673, 0, 83.22
2026/09/17 16:51:22.587, 0, 673, 0, 83.22
2026/09/17 16:51:22.787, 0, 673, 0, 83.22
2026/09/17 16:51:22.987, 0, 673, 0, 83.70
2026/09/17 16:51:23.187, 0, 673, 0, 83.70
2026/09/17 16:51:23.387, 0, 673, 0, 83.70
2026/09/17 16:51:23.587, 0, 673, 0, 83.70
2026/09/17 16:51:23.787, 0, 673, 0, 83.70
2026/09/17 16:51:23.987, 0, 673, 0, 83.70
2026/09/17 16:51:24.187, 0, 673, 0, 83.70
2026/09/17 16:51:24.387, 0, 673, 0, 83.70
2026/09/17 16:51:24.587, 0, 673, 0, 83.70
2026/09/17 16:51:24.788, 0, 673, 0, 83.70
2026/09/17 16:51:24.988, 0, 673, 0, 83.22
2026/09/17 16:51:25.188, 0, 673, 0, 83.22
2026/09/17 16:51:25.388, 0, 673, 0, 83.22
2026/09/17 16:51:25.588, 0, 673, 0, 83.22
2026/09/17 16:51:25.788, 0, 673, 0, 83.22
2026/09/17 16:51:25.988, 0, 673, 0, 83.68
2026/09/17 16:51:26.188, 0, 673, 0, 83.68
2026/09/17 16:51:26.388, 0, 673, 0, 83.68
2026/09/17 16:51:26.588, 0, 673, 0, 83.68
2026/09/17 16:51:26.788, 0, 673, 0, 83.68
2026/09/17 16:51:26.988, 0, 673, 0, 83.65
2026/09/17 16:51:27.188, 0, 673, 0, 83.65
2026/09/17 16:51:27.389, 0, 673, 0, 83.65
2026/09/17 16:51:27.589, 0, 673, 0, 83.65
2026/09/17 16:51:27.789, 0, 673, 0, 83.65
2026/09/17 16:51:27.989, 0, 673, 0, 83.43
2026/09/17 16:51:28.189, 0, 673, 0, 83.43
2026/09/17 16:51:28.389, 0, 673, 0, 83.43
2026/09/17 16:51:28.589, 0, 673, 0, 83.43
2026/09/17 16:51:28.789, 0, 673, 0, 83.43
2026/09/17 16:51:28.989, 0, 673, 0, 84.14
2026/09/17 16:51:29.189, 0, 673, 0, 84.14
2026/09/17 16:51:29.389, 0, 673, 0, 84.14
2026/09/17 16:51:29.589, 0, 673, 0, 84.14
2026/09/17 16:51:29.789, 0, 673, 0, 84.14
2026/09/17 16:51:29.990, 0, 673, 0, 83.92
2026/09/17 16:51:30.190, 0, 673, 0, 83.92
2026/09/17 16:51:30.390, 0, 673, 0, 83.92
2026/09/17 16:51:30.590, 0, 673, 0, 83.92
2026/09/17 16:51:30.790, 0, 673, 0, 83.92
2026/09/17 16:51:30.990, 0, 673, 0, 83.70
2026/09/17 16:51:31.190, 0, 673, 0, 83.70
2026/09/17 16:51:31.390, 0, 673, 0, 83.70
2026/09/17 16:51:31.590, 0, 673, 0, 83.70
2026/09/17 16:51:31.790, 0, 673, 0, 83.70
2026/09/17 16:51:31.990, 0, 673, 0, 83.92
2026/09/17 16:51:32.190, 0, 673, 0, 83.92
2026/09/17 16:51:32.390, 0, 673, 0, 83.92
2026/09/17 16:51:32.590, 0, 673, 0, 83.92
2026/09/17 16:51:32.791, 0, 673, 0, 83.92
2026/09/17 16:51:32.991, 0, 673, 0, 84.14
2026/09/17 16:51:33.191, 0, 673, 0, 84.14
2026/09/17 16:51:33.391, 0, 673, 0, 84.14
2026/09/17 16:51:33.591, 0, 673, 0, 84.14
2026/09/17 16:51:33.791, 0, 673, 0, 84.14
2026/09/17 16:51:33.991, 0, 673, 0, 84.68
2026/09/17 16:51:34.191, 0, 673, 0, 84.68
2026/09/17 16:51:34.391, 0, 673, 0, 84.68
2026/09/17 16:51:34.591, 0, 673, 0, 84.68
2026/09/17 16:51:34.791, 0, 673, 0, 84.68
2026/09/17 16:51:34.991, 0, 673, 0, 84.65
2026/09/17 16:51:35.191, 0, 673, 0, 84.65
2026/09/17 16:51:35.391, 0, 673, 0, 84.65
2026/09/17 16:51:35.592, 0, 673, 0, 84.65
2026/09/17 16:51:35.792, 0, 673, 0, 84.65
2026/09/17 16:51:35.992, 0, 673, 0, 83.70
2026/09/17 16:51:36.192, 0, 673, 0, 83.70
2026/09/17 16:51:36.392, 0, 673, 0, 83.70
2026/09/17 16:51:36.592, 0, 673, 0, 83.70
2026/09/17 16:51:36.792, 0, 673, 0, 83.70
2026/09/17 16:51:36.992, 0, 673, 0, 83.75
2026/09/17 16:51:37.192, 0, 673, 0, 83.75
2026/09/17 16:51:37.392, 0, 673, 0, 83.75
2026/09/17 16:51:37.592, 0, 673, 0, 83.75
2026/09/17 16:51:37.792, 0, 673, 0, 83.75
2026/09/17 16:51:37.992, 0, 673, 0, 83.70
2026/09/17 16:51:38.193, 0, 673, 0, 83.70
2026/09/17 16:51:38.393, 0, 673, 0, 83.70
2026/09/17 16:51:38.593, 0, 673, 0, 83.70
2026/09/17 16:51:38.793, 0, 673, 0, 83.70
2026/09/17 16:51:38.993, 0, 673, 0, 84.19
2026/09/17 16:51:39.193, 0, 673, 0, 84.19
2026/09/17 16:51:39.393, 0, 673, 0, 84.19
2026/09/17 16:51:39.593, 0, 673, 0, 84.19
2026/09/17 16:51:39.793, 0, 673, 0, 84.19
2026/09/17 16:51:39.993, 0, 673, 0, 83.70
2026/09/17 16:51:40.193, 0, 673, 0, 83.70
2026/09/17 16:51:40.393, 0, 673, 0, 83.70
2026/09/17 16:51:40.593, 0, 673, 0, 83.70
2026/09/17 16:51:40.793, 0, 673, 0, 83.70
2026/09/17 16:51:40.994, 0, 673, 0, 83.70
2026/09/17 16:51:41.194, 0, 673, 0, 83.70
2026/09/17 16:51:41.394, 0, 673, 0, 83.70
2026/09/17 16:51:41.594, 0, 673, 0, 83.70
2026/09/17 16:51:41.794, 0, 673, 0, 83.70
2026/09/17 16:51:41.994, 0, 673, 0, 84.14
2026/09/17 16:51:42.194, 0, 673, 0, 84.14
2026/09/17 16:51:42.394, 0, 673, 0, 84.14
2026/09/17 16:51:42.594, 0, 673, 0, 84.14
2026/09/17 16:51:42.794, 0, 673, 0, 84.14
2026/09/17 16:51:42.994, 0, 673, 0, 84.16
2026/09/17 16:51:43.194, 0, 673, 0, 84.16
2026/09/17 16:51:43.394, 0, 673, 0, 84.16
2026/09/17 16:51:43.594, 0, 673, 0, 84.16
2026/09/17 16:51:43.795, 0, 673, 0, 84.16
2026/09/17 16:51:43.995, 0, 673, 0, 83.70
2026/09/17 16:51:44.195, 0, 673, 0, 83.70
2026/09/17 16:51:44.395, 0, 673, 0, 83.70
2026/09/17 16:51:44.595, 0, 673, 0, 83.70
2026/09/17 16:51:44.795, 0, 673, 0, 83.70
2026/09/17 16:51:44.995, 0, 673, 0, 84.19
2026/09/17 16:51:45.195, 0, 673, 0, 84.19
2026/09/17 16:51:45.395, 0, 673, 0, 84.19
2026/09/17 16:51:45.595, 0, 673, 0, 84.19
2026/09/17 16:51:45.795, 0, 673, 0, 84.19
2026/09/17 16:51:45.995, 0, 673, 0, 84.43
2026/09/17 16:51:46.195, 0, 673, 0, 84.43
2026/09/17 16:51:46.396, 0, 673, 0, 84.43
2026/09/17 16:51:46.596, 0, 673, 0, 84.43
2026/09/17 16:51:46.796, 0, 673, 0, 84.43
2026/09/17 16:51:46.996, 0, 673, 0, 83.70
2026/09/17 16:51:47.196, 0, 673, 0, 83.70
2026/09/17 16:51:47.396, 0, 673, 0, 83.70
2026/09/17 16:51:47.596, 0, 673, 0, 83.70
2026/09/17 16:51:47.796, 0, 673, 0, 83.70
2026/09/17 16:51:47.996, 0, 673, 0, 83.70
2026/09/17 16:51:48.196, 0, 673, 0, 83.70
2026/09/17 16:51:48.396, 0, 673, 0, 83.70
2026/09/17 16:51:48.596, 0, 673, 0, 83.70
2026/09/17 16:51:48.796, 0, 673, 0, 83.70
2026/09/17 16:51:48.996, 0, 673, 0, 84.19
2026/09/17 16:51:49.197, 0, 673, 0, 84.19
2026/09/17 16:51:49.397, 0, 673, 0, 84.19
2026/09/17 16:51:49.597, 0, 673, 0, 84.19
2026/09/17 16:51:49.797, 0, 673, 0, 84.19
2026/09/17 16:51:49.997, 0, 673, 0, 84.19
2026/09/17 16:51:50.197, 0, 673, 0, 84.19
2026/09/17 16:51:50.397, 0, 673, 0, 84.19
2026/09/17 16:51:50.597, 0, 673, 0, 84.19
2026/09/17 16:51:50.797, 0, 673, 0, 84.19
2026/09/17 16:51:50.997, 0, 673, 0, 83.70
2026/09/17 16:51:51.197, 0, 673, 0, 83.70
2026/09/17 16:51:51.397, 0, 673, 0, 83.70
2026/09/17 16:51:51.597, 0, 673, 0, 83.70
2026/09/17 16:51:51.798, 0, 673, 0, 83.70
2026/09/17 16:51:51.998, 0, 673, 0, 83.70
2026/09/17 16:51:52.198, 0, 673, 0, 83.70
2026/09/17 16:51:52.398, 0, 673, 0, 83.70
2026/09/17 16:51:52.598, 0, 673, 0, 83.70
2026/09/17 16:51:52.798, 0, 673, 0, 83.70
2026/09/17 16:51:52.998, 0, 673, 0, 84.63
2026/09/17 16:51:53.198, 0, 673, 0, 84.63
2026/09/17 16:51:53.398, 0, 673, 0, 84.63
2026/09/17 16:51:53.598, 0, 673, 0, 84.63
2026/09/17 16:51:53.798, 0, 673, 0, 84.63
2026/09/17 16:51:53.998, 0, 673, 0, 84.19
2026/09/17 16:51:54.198, 0, 673, 0, 84.19
2026/09/17 16:51:54.398, 0, 673, 0, 84.19
2026/09/17 16:51:54.599, 0, 673, 0, 84.19
2026/09/17 16:51:54.799, 0, 673, 0, 84.19
2026/09/17 16:51:54.999, 0, 673, 0, 83.95
2026/09/17 16:51:55.199, 0, 673, 0, 83.95
2026/09/17 16:51:55.399, 0, 673, 0, 83.95
2026/09/17 16:51:55.599, 0, 673, 0, 83.95
2026/09/17 16:51:55.799, 0, 673, 0, 83.95
2026/09/17 16:51:55.999, 0, 673, 0, 84.68
2026/09/17 16:51:56.199, 0, 673, 0, 84.68
2026/09/17 16:51:56.399, 0, 673, 0, 84.68
2026/09/17 16:51:56.599, 0, 673, 0, 84.68
2026/09/17 16:51:56.799, 0, 673, 0, 84.68
2026/09/17 16:51:56.999, 0, 673, 0, 84.43
2026/09/17 16:51:57.200, 0, 673, 0, 84.43
2026/09/17 16:51:57.400, 0, 673, 0, 84.43
2026/09/17 16:51:57.600, 0, 673, 0, 84.43
2026/09/17 16:51:57.800, 0, 673, 0, 84.43
2026/09/17 16:51:58.000, 0, 673, 0, 83.95
2026/09/17 16:51:58.200, 0, 673, 0, 83.95
2026/09/17 16:51:58.400, 0, 673, 0, 83.95
2026/09/17 16:51:58.600, 0, 673, 0, 83.95
2026/09/17 16:51:58.800, 0, 673, 0, 83.95
2026/09/17 16:51:59.000, 0, 673, 0, 83.70
2026/09/17 16:51:59.200, 0, 673, 0, 83.70
2026/09/17 16:51:59.400, 0, 673, 0, 83.70
2026/09/17 16:51:59.600, 0, 673, 0, 83.70
2026/09/17 16:51:59.800, 0, 673, 0, 83.70
2026/09/17 16:52:00.001, 0, 673, 0, 84.68
2026/09/17 16:52:00.201, 0, 673, 0, 84.68
2026/09/17 16:52:00.401, 0, 673, 0, 84.68
2026/09/17 16:52:00.601, 0, 673, 0, 84.68
2026/09/17 16:52:00.801, 0, 673, 0, 84.68
2026/09/17 16:52:01.001, 0, 673, 0, 84.43
2026/09/17 16:52:01.201, 0, 673, 0, 84.43
2026/09/17 16:52:01.401, 0, 673, 0, 84.43
2026/09/17 16:52:01.601, 0, 673, 0, 84.43
2026/09/17 16:52:01.801, 0, 673, 0, 84.43
2026/09/17 16:52:02.001, 0, 673, 0, 83.70
2026/09/17 16:52:02.201, 0, 673, 0, 83.70
2026/09/17 16:52:02.401, 0, 673, 0, 83.70
2026/09/17 16:52:02.601, 0, 673, 0, 83.70
2026/09/17 16:52:02.802, 0, 673, 0, 83.70
2026/09/17 16:52:03.002, 0, 673, 0, 83.75
2026/09/17 16:52:03.202, 0, 673, 0, 83.75
2026/09/17 16:52:03.402, 0, 673, 0, 83.75
2026/09/17 16:52:03.602, 0, 673, 0, 83.75
2026/09/17 16:52:03.802, 0, 673, 0, 83.75
2026/09/17 16:52:04.002, 0, 673, 0, 84.63
2026/09/17 16:52:04.202, 0, 673, 0, 84.63
2026/09/17 16:52:04.402, 0, 673, 0, 84.63
2026/09/17 16:52:04.602, 0, 673, 0, 84.63
2026/09/17 16:52:04.802, 0, 673, 0, 84.63
2026/09/17 16:52:05.002, 0, 673, 0, 84.19
2026/09/17 16:52:05.202, 0, 673, 0, 84.19
2026/09/17 16:52:05.403, 0, 673, 0, 84.19
2026/09/17 16:52:05.603, 0, 673, 0, 84.19
2026/09/17 16:52:05.803, 0, 673, 0, 84.19
2026/09/17 16:52:06.003, 0, 673, 0, 84.19
2026/09/17 16:52:06.203, 0, 673, 0, 84.19
2026/09/17 16:52:06.403, 0, 673, 0, 84.19
2026/09/17 16:52:06.603, 0, 673, 0, 84.19
2026/09/17 16:52:06.803, 0, 673, 0, 84.19
2026/09/17 16:52:07.003, 0, 673, 0, 84.68
2026/09/17 16:52:07.203, 0, 673, 0, 84.68
2026/09/17 16:52:07.403, 0, 673, 0, 84.68
2026/09/17 16:52:07.603, 0, 673, 0, 84.68
2026/09/17 16:52:07.803, 0, 673, 0, 84.68
2026/09/17 16:52:08.004, 0, 673, 0, 84.19
2026/09/17 16:52:08.204, 0, 673, 0, 84.19
2026/09/17 16:52:08.404, 0, 673, 0, 84.19
2026/09/17 16:52:08.604, 0, 673, 0, 84.19
2026/09/17 16:52:08.804, 0, 673, 0, 84.19
2026/09/17 16:52:09.004, 0, 673, 0, 84.19
2026/09/17 16:52:09.204, 0, 673, 0, 84.19
2026/09/17 16:52:09.404, 0, 673, 0, 84.19
2026/09/17 16:52:09.604, 0, 673, 0, 84.19
2026/09/17 16:52:09.804, 0, 673, 0, 84.19
2026/09/17 16:52:10.004, 0, 673, 0, 83.95
2026/09/17 16:52:10.204, 0, 673, 0, 83.95
2026/09/17 16:52:10.404, 0, 673, 0, 83.95
2026/09/17 16:52:10.605, 0, 673, 0, 83.95
2026/09/17 16:52:10.805, 0, 673, 0, 83.95
2026/09/17 16:52:11.005, 0, 673, 0, 85.16
2026/09/17 16:52:11.205, 0, 673, 0, 85.16
2026/09/17 16:52:11.405, 0, 673, 0, 85.16
2026/09/17 16:52:11.605, 0, 673, 0, 85.16
2026/09/17 16:52:11.805, 0, 673, 0, 85.16
2026/09/17 16:52:12.005, 0, 673, 0, 84.89
2026/09/17 16:52:12.205, 0, 673, 0, 84.89
2026/09/17 16:52:12.405, 0, 673, 0, 84.89
2026/09/17 16:52:12.605, 0, 673, 0, 84.89
2026/09/17 16:52:12.805, 0, 673, 0, 84.89
2026/09/17 16:52:13.005, 0, 673, 0, 84.41
2026/09/17 16:52:13.205, 0, 673, 0, 84.41
2026/09/17 16:52:13.406, 0, 673, 0, 84.41
2026/09/17 16:52:13.606, 0, 673, 0, 84.41
2026/09/17 16:52:13.806, 0, 673, 0, 84.41
2026/09/17 16:52:14.006, 0, 673, 0, 84.19
2026/09/17 16:52:14.206, 0, 673, 0, 84.19
2026/09/17 16:52:14.406, 0, 673, 0, 84.19
2026/09/17 16:52:14.606, 0, 673, 0, 84.19
2026/09/17 16:52:14.806, 0, 673, 0, 84.19
2026/09/17 16:52:15.006, 0, 673, 0, 84.68
2026/09/17 16:52:15.206, 0, 673, 0, 84.68
2026/09/17 16:52:15.406, 0, 673, 0, 84.68
2026/09/17 16:52:15.606, 0, 673, 0, 84.68
2026/09/17 16:52:15.806, 0, 673, 0, 84.68
2026/09/17 16:52:16.007, 0, 673, 0, 84.68
2026/09/17 16:52:16.207, 0, 673, 0, 84.68
2026/09/17 16:52:16.407, 0, 673, 0, 84.68
2026/09/17 16:52:16.607, 0, 673, 0, 84.68
2026/09/17 16:52:16.807, 0, 673, 0, 84.68
2026/09/17 16:52:17.007, 0, 673, 0, 84.19
2026/09/17 16:52:17.207, 0, 673, 0, 84.19
2026/09/17 16:52:17.407, 0, 673, 0, 84.19
2026/09/17 16:52:17.607, 0, 673, 0, 84.19
2026/09/17 16:52:17.807, 0, 673, 0, 84.19
2026/09/17 16:52:18.007, 0, 673, 0, 83.70
2026/09/17 16:52:18.207, 0, 673, 0, 83.70
2026/09/17 16:52:18.407, 0, 673, 0, 83.70
2026/09/17 16:52:18.607, 0, 673, 0, 83.70
2026/09/17 16:52:18.808, 0, 673, 0, 83.70
2026/09/17 16:52:19.008, 0, 673, 0, 84.68
2026/09/17 16:52:19.208, 0, 673, 0, 84.68
2026/09/17 16:52:19.408, 0, 673, 0, 84.68
2026/09/17 16:52:19.608, 0, 673, 0, 84.68
2026/09/17 16:52:19.808, 0, 673, 0, 84.68
2026/09/17 16:52:20.008, 0, 673, 0, 84.72
2026/09/17 16:52:20.208, 0, 673, 0, 84.72
2026/09/17 16:52:20.408, 0, 673, 0, 84.72
2026/09/17 16:52:20.608, 0, 673, 0, 84.72
2026/09/17 16:52:20.808, 0, 673, 0, 84.72
2026/09/17 16:52:21.008, 0, 673, 0, 84.48
2026/09/17 16:52:21.208, 0, 673, 0, 84.48
2026/09/17 16:52:21.408, 0, 673, 0, 84.48
2026/09/17 16:52:21.609, 0, 673, 0, 84.48
2026/09/17 16:52:21.809, 0, 673, 0, 84.48
2026/09/17 16:52:22.009, 0, 673, 0, 84.19
2026/09/17 16:52:22.209, 0, 673, 0, 84.19
2026/09/17 16:52:22.409, 0, 673, 0, 84.19
2026/09/17 16:52:22.609, 0, 673, 0, 84.19
2026/09/17 16:52:22.809, 0, 673, 0, 84.19
2026/09/17 16:52:23.009, 0, 673, 0, 84.19
2026/09/17 16:52:23.209, 0, 673, 0, 84.19
2026/09/17 16:52:23.409, 0, 673, 0, 84.19
2026/09/17 16:52:23.609, 0, 673, 0, 84.19
2026/09/17 16:52:23.809, 0, 673, 0, 84.19
2026/09/17 16:52:24.009, 0, 673, 0, 84.68
2026/09/17 16:52:24.209, 0, 673, 0, 84.68
2026/09/17 16:52:24.410, 0, 673, 0, 84.68
2026/09/17 16:52:24.610, 0, 673, 0, 84.68
2026/09/17 16:52:24.810, 0, 673, 0, 84.68
2026/09/17 16:52:25.010, 0, 673, 0, 84.43
2026/09/17 16:52:25.210, 0, 673, 0, 84.43
2026/09/17 16:52:25.410, 0, 673, 0, 84.43
2026/09/17 16:52:25.610, 0, 673, 0, 84.43
2026/09/17 16:52:25.810, 0, 673, 0, 84.43
2026/09/17 16:52:26.010, 0, 673, 0, 84.19
2026/09/17 16:52:26.210, 0, 673, 0, 84.19
2026/09/17 16:52:26.410, 0, 673, 0, 84.19
2026/09/17 16:52:26.610, 0, 673, 0, 84.19
2026/09/17 16:52:26.810, 0, 673, 0, 84.19
2026/09/17 16:52:27.010, 0, 673, 0, 83.70
2026/09/17 16:52:27.211, 0, 673, 0, 83.70
2026/09/17 16:52:27.411, 0, 673, 0, 83.70
2026/09/17 16:52:27.611, 0, 673, 0, 83.70
2026/09/17 16:52:27.811, 0, 673, 0, 83.70
2026/09/17 16:52:28.011, 0, 673, 0, 84.77
2026/09/17 16:52:28.211, 0, 673, 0, 84.77
2026/09/17 16:52:28.411, 0, 673, 0, 84.77
2026/09/17 16:52:28.611, 0, 673, 0, 84.77
2026/09/17 16:52:28.811, 0, 673, 0, 84.77
2026/09/17 16:52:29.011, 0, 673, 0, 84.46
2026/09/17 16:52:29.211, 0, 673, 0, 84.46
2026/09/17 16:52:29.411, 0, 673, 0, 84.46
2026/09/17 16:52:29.611, 0, 673, 0, 84.46
2026/09/17 16:52:29.811, 0, 673, 0, 84.46
2026/09/17 16:52:30.012, 0, 673, 0, 83.92
2026/09/17 16:52:30.212, 0, 673, 0, 83.92
2026/09/17 16:52:30.412, 0, 673, 0, 83.92
2026/09/17 16:52:30.612, 0, 673, 0, 83.92
2026/09/17 16:52:30.812, 0, 673, 0, 83.92
2026/09/17 16:52:31.012, 0, 673, 0, 83.95
2026/09/17 16:52:31.212, 0, 673, 0, 83.95
2026/09/17 16:52:31.412, 0, 673, 0, 83.95
2026/09/17 16:52:31.612, 0, 673, 0, 83.95
2026/09/17 16:52:31.812, 0, 673, 0, 83.95
2026/09/17 16:52:32.012, 0, 673, 0, 85.21
2026/09/17 16:52:32.212, 0, 673, 0, 85.21
2026/09/17 16:52:32.412, 0, 673, 0, 85.21
2026/09/17 16:52:32.613, 0, 673, 0, 85.21
2026/09/17 16:52:32.813, 0, 673, 0, 85.21
2026/09/17 16:52:33.013, 0, 673, 0, 84.99
2026/09/17 16:52:33.213, 0, 673, 0, 84.99
2026/09/17 16:52:33.413, 0, 673, 0, 84.99
2026/09/17 16:52:33.613, 0, 673, 0, 84.99
2026/09/17 16:52:33.813, 0, 673, 0, 84.99
2026/09/17 16:52:34.013, 0, 673, 0, 84.48
2026/09/17 16:52:34.213, 0, 673, 0, 84.48
2026/09/17 16:52:34.413, 0, 673, 0, 84.48
2026/09/17 16:52:34.613, 0, 673, 0, 84.48
2026/09/17 16:52:34.813, 0, 673, 0, 84.48
2026/09/17 16:52:35.013, 0, 673, 0, 83.70
2026/09/17 16:52:35.213, 0, 673, 0, 83.70
2026/09/17 16:52:35.414, 0, 673, 0, 83.70
2026/09/17 16:52:35.614, 0, 673, 0, 83.70
2026/09/17 16:52:35.814, 0, 673, 0, 83.70
2026/09/17 16:52:36.014, 0, 673, 0, 84.68
2026/09/17 16:52:36.214, 0, 673, 0, 84.68
2026/09/17 16:52:36.414, 0, 673, 0, 84.68
2026/09/17 16:52:36.614, 0, 673, 0, 84.68
2026/09/17 16:52:36.814, 0, 673, 0, 84.68
2026/09/17 16:52:37.014, 0, 673, 0, 84.72
2026/09/17 16:52:37.214, 0, 673, 0, 84.72
2026/09/17 16:52:37.414, 0, 673, 0, 84.72
2026/09/17 16:52:37.614, 0, 673, 0, 84.72
2026/09/17 16:52:37.814, 0, 673, 0, 84.72
2026/09/17 16:52:38.014, 0, 673, 0, 84.50
2026/09/17 16:52:38.215, 0, 673, 0, 84.50
2026/09/17 16:52:38.415, 0, 673, 0, 84.50
2026/09/17 16:52:38.615, 0, 673, 0, 84.50
2026/09/17 16:52:38.815, 0, 673, 0, 84.50
2026/09/17 16:52:39.015, 0, 673, 0, 84.19
2026/09/17 16:52:39.215, 0, 673, 0, 84.19
2026/09/17 16:52:39.415, 0, 673, 0, 84.19
2026/09/17 16:52:39.615, 0, 673, 0, 84.19
2026/09/17 16:52:39.815, 0, 673, 0, 84.19
2026/09/17 16:52:40.015, 0, 673, 0, 84.63
2026/09/17 16:52:40.215, 0, 673, 0, 84.63
2026/09/17 16:52:40.415, 0, 673, 0, 84.63
2026/09/17 16:52:40.615, 0, 673, 0, 84.63
2026/09/17 16:52:40.815, 0, 673, 0, 84.63
2026/09/17 16:52:41.016, 0, 673, 0, 84.65
2026/09/17 16:52:41.216, 0, 673, 0, 84.65
2026/09/17 16:52:41.416, 0, 673, 0, 84.65
2026/09/17 16:52:41.616, 0, 673, 0, 84.65
2026/09/17 16:52:41.816, 0, 673, 0, 84.65
2026/09/17 16:52:42.016, 0, 673, 0, 84.14
